Date,Open,High,Low,Close,Adj Close,Volume
2017-06-19,49.130001,49.720001,48.82,49.66,49.451199,4104300
2017-06-20,49.220001,49.360001000000004,48.009997999999996,48.029999,47.828049,6035100
2017-06-21,48.330002,48.639998999999996,48.130001,48.43,48.226368,3469500
2017-06-22,50.5,50.560001,48.790001000000004,48.970001,48.764099,9792100
2017-06-23,49.0,49.099998,48.470001,48.630001,48.425526,12682000
2017-06-26,48.810001,49.779999,48.540001000000004,48.779999,48.574898,3992900
2017-06-27,48.599998,49.560001,48.5,48.5,48.296074,4264400
2017-06-28,48.82,49.799999,48.810001,49.25,49.042919,4259700
2017-06-29,49.279999,49.689999,48.82,49.619999,49.411362,6170100
2017-06-30,49.919998,50.509997999999996,49.599998,50.32,50.108418,6618700
2017-07-03,50.779999,51.279999,50.369999,50.389998999999996,50.178123,2906500
2017-07-05,50.439999,51.549999,50.18,51.259997999999996,51.044468,5157500
2017-07-06,50.970001,52.580002,50.860001000000004,52.049999,51.831146000000004,7021400
2017-07-07,52.299999,53.380001,52.18,53.029999,52.807021999999996,6597000
2017-07-10,52.98,53.16,52.23,52.66,52.438582999999994,4600000
2017-07-11,52.580002,52.66,51.470001,51.610001000000004,51.392998,4545700
2017-07-12,53.119999,53.830002,52.450001,53.799999,53.573788,8348400
2017-07-13,53.400002,54.48,53.150002,53.810001,53.583748,5346700
2017-07-14,53.799999,54.279999,53.34,54.220001,53.992022999999996,4537900
2017-07-17,54.209998999999996,54.279999,53.849998,53.869999,53.643494,3727400
2017-07-18,53.830002,53.84,53.02,53.150002,52.926525,4101400
2017-07-19,52.259997999999996,53.189999,51.779999,52.610001000000004,52.38879,5774700
2017-07-20,52.720001,52.779999,52.099998,52.34,52.119926,4836200
2017-07-21,52.130001,52.549999,51.450001,51.91,51.691738,4544400
2017-07-24,51.790001000000004,52.029999,51.240002000000004,51.279999,51.064384000000004,4876400
2017-07-25,51.5,51.900002,50.549999,50.610001000000004,50.397202,4484900
2017-07-26,50.630001,51.169998,50.009997999999996,51.009997999999996,50.795517,4776100
2017-07-27,50.34,50.34,48.75,50.0,49.789764,10260300
2017-07-28,49.02,50.669998,48.73,50.490002000000004,50.277706,9153400
2017-07-31,50.849998,51.23,50.040001000000004,50.439999,50.227917,6062900
2017-08-01,51.130001,52.0,50.32,51.060001,50.84531,5045300
2017-08-02,50.889998999999996,51.18,49.900002,50.450001,50.237873,4679700
2017-08-03,50.560001,51.200001,50.360001000000004,50.549999,50.337452,3231400
2017-08-04,50.669998,50.919998,50.389998999999996,50.799999,50.586403000000004,2993500
2017-08-07,50.82,51.130001,50.459998999999996,50.580002,50.367329,3016700
2017-08-08,50.68,50.779999,49.889998999999996,50.0,49.789764,4274400
2017-08-09,49.740002000000004,49.919998,49.23,49.400002,49.192291,5020800
2017-08-10,49.029999,49.34,48.189999,48.549999,48.443928,5441400
2017-08-11,48.5,48.790001000000004,47.439999,48.349998,48.244362,5610700
2017-08-14,48.860001000000004,49.169998,48.5,48.810001,48.703362,2986300
2017-08-15,48.759997999999996,49.0,48.349998,48.52,48.413994,3149600
2017-08-16,48.639998999999996,48.73,48.27,48.41,48.304234,4187300
2017-08-17,48.25,48.34,45.799999,46.029999,45.929432,10304200
2017-08-18,46.299999,46.299999,45.439999,45.549999,45.450480999999996,6242800
2017-08-21,45.73,46.09,45.41,45.709998999999996,45.61013,4353900
2017-08-22,45.849998,45.93,45.330002,45.41,45.310787,4019700
2017-08-23,45.169998,45.240002000000004,43.52,43.970001,43.873936,8159200
2017-08-24,44.130001,44.150002,42.669998,42.919998,42.826225,7057500
2017-08-25,43.09,45.43,43.009997999999996,45.25,45.151138,11738400
2017-08-28,45.23,45.369999,44.779999,44.950001,44.851795,6969300
2017-08-29,44.529999,44.849998,44.380001,44.560001,44.462646,5195100
2017-08-30,44.540001000000004,44.77,43.889998999999996,44.32,44.223167,5472600
2017-08-31,44.540001000000004,44.939999,44.43,44.740002000000004,44.642254,3799600
2017-09-01,44.849998,45.470001,44.650002,45.310001,45.211006,4569400
2017-09-05,44.790001000000004,45.279999,43.84,43.919998,43.824042999999996,8501600
2017-09-06,43.09,44.68,42.610001000000004,44.310001,44.213192,8796700
2017-09-07,44.189999,44.630001,43.529999,43.84,43.744217,5095000
2017-09-08,43.810001,44.110001000000004,43.490002000000004,43.599998,43.504742,4684600
2017-09-11,44.009997999999996,46.09,44.0,45.860001000000004,45.759803999999995,7921600
2017-09-12,45.900002,46.48,45.630001,46.290001000000004,46.188866,6325100
2017-09-13,46.349998,47.580002,46.099998,47.0,46.897312,7288200
2017-09-14,46.790001000000004,46.939999,46.119999,46.189999,46.089081,5360500
2017-09-15,45.299999,46.040001000000004,45.189999,46.0,45.899498,14846200
2017-09-18,46.02,46.299999,45.27,45.310001,45.211006,4601200
2017-09-19,45.279999,45.66,44.029999,44.380001,44.283039,6884600
2017-09-20,44.919998,45.560001,44.459998999999996,45.419998,45.320763,4708100
2017-09-21,45.470001,46.57,44.990002000000004,46.290001000000004,46.188866,5864400
2017-09-22,46.57,47.459998999999996,46.349998,47.060001,46.957184000000005,5342000
2017-09-25,46.98,47.959998999999996,46.889998999999996,47.700001,47.595787,6363200
2017-09-26,47.84,48.259997999999996,47.23,47.580002,47.476048,4706000
2017-09-27,47.099998,48.099998,46.630001,46.849998,46.747639,6183200
2017-09-28,46.779999,48.599998,46.779999,47.490002000000004,47.386246,8367800
2017-09-29,47.490002000000004,47.849998,47.23,47.490002000000004,47.386246,4904300
2017-10-02,47.52,47.93,47.220001,47.73,47.625717,4911700
2017-10-03,47.66,50.59,47.630001,50.509997999999996,50.399643,10261800
2017-10-04,50.5,51.669998,50.490002000000004,50.73,50.619164000000005,7454500
2017-10-05,50.849998,50.990002000000004,50.259997999999996,50.560001,50.449539,4212300
2017-10-06,50.700001,51.59,50.650002,51.299999,51.18792,4240500
2017-10-09,51.23,51.48,50.400002,50.599998,50.489449,3691500
2017-10-10,52.0,53.25,51.98,53.029999,52.914139,9387100
2017-10-11,53.099998,53.740002000000004,52.330002,52.830002,52.714577,5396800
2017-10-12,52.720001,52.830002,52.34,52.650002,52.534973,2942800
2017-10-13,52.669998,52.860001000000004,52.259997999999996,52.700001,52.584862,2960300
2017-10-16,52.52,52.68,51.93,52.27,52.1558,3262300
2017-10-17,52.720001,52.82,51.869999,52.07,51.956238,3651200
2017-10-18,52.110001000000004,52.439999,51.860001000000004,52.029999,51.916325,2542400
2017-10-19,51.57,51.830002,49.630001,51.509997999999996,51.397457,7568200
2017-10-20,51.560001,52.240002000000004,51.529999,51.93,51.816544,3643400
2017-10-23,51.919998,51.950001,50.869999,50.98,50.868618,3456500
2017-10-24,51.02,52.099998,50.549999,51.950001,51.836498,3654900
2017-10-25,51.779999,51.779999,50.610001000000004,51.02,50.908530999999996,4658300
2017-10-26,52.0,53.189999,48.32,48.610001000000004,48.503796,12079000
2017-10-27,48.41,48.889998999999996,47.330002,47.560001,47.456093,8591500
2017-10-30,47.650002,47.669998,46.830002,47.25,47.146767,5402500
2017-10-31,47.220001,47.599998,46.790001000000004,46.82,46.717709,4596600
2017-11-01,48.0,48.200001,47.369999,47.84,47.735477,4354500
2017-11-02,47.790001000000004,47.93,47.09,47.360001000000004,47.256527,2410700
2017-11-03,47.360001000000004,47.610001000000004,46.799999,47.450001,47.346333,4037100
2017-11-06,47.459998999999996,48.099998,47.279999,47.509997999999996,47.406197,4249500
2017-11-07,47.509997999999996,47.540001000000004,46.400002,46.459998999999996,46.358494,3756400
2017-11-08,46.419998,46.98,45.84,46.369999,46.268688,3198800
2017-11-09,45.849998,46.349998,45.360001000000004,45.77,45.670002000000004,3561500
2017-11-10,45.639998999999996,46.119999,45.560001,45.82,45.82,2433000
2017-11-13,45.630001,45.860001000000004,45.330002,45.740002000000004,45.740002000000004,1772400
2017-11-14,45.299999,45.970001,45.27,45.810001,45.810001,1827100
2017-11-15,45.709998999999996,47.310001,45.450001,47.189999,47.189999,5223100
2017-11-16,47.259997999999996,48.060001,47.240002000000004,47.68,47.68,4461400
2017-11-17,47.599998,47.75,47.189999,47.389998999999996,47.389998999999996,2324800
2017-11-20,47.330002,47.880001,47.119999,47.689999,47.689999,2436000
2017-11-21,47.889998999999996,48.919998,47.540001000000004,48.650002,48.650002,2796200
2017-11-22,48.580002,48.970001,48.27,48.66,48.66,2326900
2017-11-24,48.66,48.759997999999996,48.349998,48.560001,48.560001,1348200
